datetime,portfolio_value,cash,positions,return
2024-09-28 10:30:00-04:00,123928.02752685547,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-29 10:30:00-04:00,123928.02752685547,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-09-30 10:30:00-04:00,123048.1889038086,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.007099593535096149
2024-10-01 10:30:00-04:00,123510.66729736328,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.003758514429791582
2024-10-02 10:30:00-04:00,123664.8286743164,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0012481624488511756
2024-10-03 10:30:00-04:00,123330.1889038086,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0027060221899398718
2024-10-04 10:30:00-04:00,123435.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0008536396639895472
2024-10-05 10:30:00-04:00,123435.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-06 10:30:00-04:00,123435.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-07 10:30:00-04:00,123277.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.001279367377246432
2024-10-08 10:30:00-04:00,122980.50592041016,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0024095483320278888
2024-10-09 10:30:00-04:00,121991.62982177734,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.008040917470877762
2024-10-10 10:30:00-04:00,122220.99005126953,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.001880130873136654
2024-10-11 10:30:00-04:00,123247.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.008398544252702367
2024-10-12 10:30:00-04:00,123247.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-13 10:30:00-04:00,123247.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-14 10:30:00-04:00,123495.62982177734,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.002013521089597292
2024-10-15 10:30:00-04:00,123431.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0005175835907366144
2024-10-16 10:30:00-04:00,124420.58660888672,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.008011523898882267
2024-10-17 10:30:00-04:00,124469.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.000392875787438296
2024-10-18 10:30:00-04:00,125315.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.006796847536751693
2024-10-19 10:30:00-04:00,125315.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-20 10:30:00-04:00,125315.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-21 10:30:00-04:00,126345.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.008221188319487371
2024-10-22 10:30:00-04:00,126466.02752685547,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0009522841425770867
2024-10-23 10:30:00-04:00,126473.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",5.947531200600764e-05
2024-10-24 10:30:00-04:00,126544.99005126953,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0005648684524022229
2024-10-25 10:30:00-04:00,126067.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0037735322927588966
2024-10-26 10:30:00-04:00,126067.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-27 10:30:00-04:00,126067.46844482422,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-10-28 10:30:00-04:00,126447.22637939453,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0030123388631106973
2024-10-29 10:30:00-04:00,127003.7105102539,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.004400920026428112
2024-10-30 10:30:00-04:00,127857.23211669922,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.006720446221737841
2024-10-31 10:30:00-04:00,127390.99005126953,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.003646583440850115
2024-11-01 10:30:00-04:00,126943.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.0035123435165129724
2024-11-02 10:30:00-04:00,126943.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-11-03 09:30:00-05:00,126943.54913330078,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0
2024-11-04 09:30:00-05:00,126563.79119873047,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.00299154968616433
2024-11-05 09:30:00-05:00,126736.74798583984,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",0.0013665582033475232
2024-11-06 09:30:00-05:00,123676.10821533203,31315.468444824215,"[{'asset': GLD, 'quantity': 376.0}]",-0.024149584229901322
2024-11-07 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-08 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-09 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-10 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-11 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-12 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-13 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-14 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-15 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-16 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-17 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-18 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-19 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-20 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-21 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-22 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-23 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-24 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-25 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-26 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-27 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-28 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-29 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-11-30 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-01 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-02 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-03 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-04 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-05 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-06 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-07 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-08 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-09 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-10 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-11 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-12 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-13 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-14 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-15 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-16 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-17 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-18 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-19 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-20 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-21 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-22 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-23 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-24 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-25 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-26 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-27 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-28 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-29 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-30 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2024-12-31 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-01 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-02 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-03 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-04 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-05 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-06 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-07 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-08 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-09 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-10 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-11 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-12 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-13 09:30:00-05:00,123676.10821533203,123676.10821533203,[],0.0
2025-01-14 09:30:00-05:00,123257.06750488281,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.0033882106778426735
2025-01-15 09:30:00-05:00,124764.45425415039,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.012229617171509055
2025-01-16 09:30:00-05:00,126132.14892578125,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0109622141963992
2025-01-17 09:30:00-05:00,125631.62857055664,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.003968221896537449
2025-01-18 09:30:00-05:00,125631.62857055664,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-01-19 09:30:00-05:00,125631.62857055664,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-01-20 09:30:00-05:00,125631.62857055664,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-01-21 09:30:00-05:00,126941.12857055664,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.010423330612677306
2025-01-22 09:30:00-05:00,128303.00643920898,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0107284209931644
2025-01-23 09:30:00-05:00,127662.81176757812,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.004989709044224022
2025-01-24 09:30:00-05:00,129274.95425415039,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.012628129243364317
2025-01-25 09:30:00-05:00,129274.95425415039,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-01-26 09:30:00-05:00,129274.95425415039,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-01-27 09:30:00-05:00,128052.7507019043,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.009454294989292955
2025-01-28 09:30:00-05:00,128268.08786010742,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.001681628524360379
2025-01-29 09:30:00-05:00,128454.33212280273,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0014519921969868843
2025-01-30 09:30:00-05:00,129996.63745117188,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.012006643161670105
2025-01-31 09:30:00-05:00,131090.78253173828,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.008416718324559591
2025-02-01 09:30:00-05:00,131090.78253173828,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-02 09:30:00-05:00,131090.78253173828,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-03 09:30:00-05:00,131480.7303466797,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0029746394629004413
2025-02-04 09:30:00-05:00,132691.28253173828,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.009207069217418429
2025-02-05 09:30:00-05:00,134216.13745117188,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.011491749045901889
2025-02-06 09:30:00-05:00,133756.35247802734,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.0034257055960338345
2025-02-07 09:30:00-05:00,134664.2710571289,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0067878539021217765
2025-02-08 09:30:00-05:00,134664.2710571289,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-09 09:30:00-05:00,134664.2710571289,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-10 09:30:00-05:00,136282.2303466797,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0120147629126095
2025-02-11 09:30:00-05:00,136107.63745117188,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.001281112695790787
2025-02-12 09:30:00-05:00,135787.5267944336,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.0023518934185682294
2025-02-13 09:30:00-05:00,136515.0267944336,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.005357634954949564
2025-02-14 09:30:00-05:00,137486.974609375,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.007119713029137609
2025-02-15 09:30:00-05:00,137486.974609375,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-16 09:30:00-05:00,137486.974609375,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-17 09:30:00-05:00,137486.974609375,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-18 09:30:00-05:00,137259.98608398438,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.0016509820369204897
2025-02-19 09:30:00-05:00,137841.98608398438,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0042401286536914995
2025-02-20 09:30:00-05:00,137580.09674072266,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.0018999243314888892
2025-02-21 09:30:00-05:00,137911.8232421875,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0024111518259068987
2025-02-22 09:30:00-05:00,137911.8232421875,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-23 09:30:00-05:00,137911.8232421875,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0
2025-02-24 09:30:00-05:00,138290.13745117188,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",0.0027431600865721606
2025-02-25 09:30:00-05:00,138295.94537353516,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",4.199809523885989e-05
2025-02-26 09:30:00-05:00,135746.78253173828,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.01843266507135566
2025-02-27 09:30:00-05:00,135403.40466308594,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.0025295470157612465
2025-02-28 09:30:00-05:00,133116.14892578125,-19693.769653320312,"[{'asset': GLD, 'quantity': 582.0}]",-0.016892158236315402
2025-03-01 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-02 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-03 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-04 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-05 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-06 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-07 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-08 09:30:00-05:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-09 10:30:00-04:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-10 10:30:00-04:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-11 10:30:00-04:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-12 10:30:00-04:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-13 10:30:00-04:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-14 10:30:00-04:00,133116.14892578125,133116.14892578125,[],0.0
2025-03-15 10:30:00-04:00,133116.14892578125,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-03-16 10:30:00-04:00,133116.14892578125,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-03-17 10:30:00-04:00,132817.5869140625,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.002242868458320668
2025-03-18 10:30:00-04:00,134600.82092285156,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.013426188882221357
2025-03-19 10:30:00-04:00,134580.37591552734,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.0001518936302471463
2025-03-20 10:30:00-04:00,134433.12942504883,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.0010941156128954077
2025-03-21 10:30:00-04:00,134420.8599243164,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-9.12684305193201e-05
2025-03-22 10:30:00-04:00,134420.8599243164,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-03-23 10:30:00-04:00,134420.8599243164,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-03-24 10:30:00-04:00,134195.9149169922,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.0016734382405444448
2025-03-25 10:30:00-04:00,134142.74291992188,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.00039622664447869216
2025-03-26 10:30:00-04:00,134204.09042358398,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0004573300226813348
2025-03-27 10:30:00-04:00,134866.66842651367,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.004937092459986969
2025-03-28 10:30:00-04:00,136204.10641479492,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.009916742245397625
2025-03-29 10:30:00-04:00,136204.10641479492,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-03-30 10:30:00-04:00,136204.10641479492,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-03-31 10:30:00-04:00,137721.49291992188,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.011140534195833496
2025-04-01 10:30:00-04:00,138134.5869140625,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0029994882090105257
2025-04-02 10:30:00-04:00,138028.24291992188,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.000769857835871246
2025-04-03 10:30:00-04:00,135778.74291992188,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.016297389232905468
2025-04-04 10:30:00-04:00,136130.4894104004,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.002590585852499494
2025-04-05 10:30:00-04:00,136130.4894104004,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-04-06 10:30:00-04:00,136130.4894104004,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",0.0
2025-04-07 10:30:00-04:00,134175.45742797852,20121.723419189442,"[{'asset': GLD, 'quantity': 409.0}]",-0.014361455621656694
2025-04-08 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-09 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-10 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-11 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-12 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-13 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-14 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-15 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-16 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-17 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-18 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-19 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-20 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-21 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-22 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-23 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-24 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-25 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-26 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-27 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-28 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-29 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-04-30 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-01 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-02 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-03 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-04 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-05 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-06 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-07 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-08 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-09 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-10 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-11 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-12 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-13 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-14 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-15 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-16 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-17 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-18 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-19 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-20 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-21 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-22 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-23 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-24 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-25 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-26 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-27 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-28 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-29 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-30 10:30:00-04:00,134175.45742797852,134175.45742797852,[],0.0
2025-05-31 10:30:00-04:00,134175.45742797852,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-01 10:30:00-04:00,134175.45742797852,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-02 10:30:00-04:00,135645.93130493164,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.010959335672415582
2025-06-03 10:30:00-04:00,135738.33291625977,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0006811970726965377
2025-06-04 10:30:00-04:00,135698.7345275879,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.0002917259098526026
2025-06-05 10:30:00-04:00,136181.85098266602,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0035602134151067055
2025-06-06 10:30:00-04:00,135614.25259399414,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.004167944440292004
2025-06-07 10:30:00-04:00,135614.25259399414,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-08 10:30:00-04:00,135614.25259399414,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-09 10:30:00-04:00,134637.45742797852,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.007202747110511942
2025-06-10 10:30:00-04:00,135408.33291625977,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0057255648094336475
2025-06-11 10:30:00-04:00,135194.49356079102,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.0015792185817765647
2025-06-12 10:30:00-04:00,136313.85098266602,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.008279608084567958
2025-06-13 10:30:00-04:00,137771.13613891602,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.010690660895753767
2025-06-14 10:30:00-04:00,137771.13613891602,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-15 10:30:00-04:00,137771.13613891602,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-16 10:30:00-04:00,137121.69033813477,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.004713946759692833
2025-06-17 10:30:00-04:00,136556.7345275879,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.004120105354256665
2025-06-18 10:30:00-04:00,136617.45742797852,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0004446715909010024
2025-06-19 10:30:00-04:00,136617.45742797852,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-20 10:30:00-04:00,135677.61001586914,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",-0.006879409336137288
2025-06-21 10:30:00-04:00,135677.61001586914,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
2025-06-22 10:30:00-04:00,135677.61001586914,54014.49356079102,"[{'asset': GLD, 'quantity': 264.0}]",0.0
