datetime,portfolio_value,cash,positions,return
2025-03-17 10:30:00-04:00,105964.01849365234,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",-0.0013346719175826305
2025-03-18 10:30:00-04:00,106809.85565185547,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",0.007982305411093904
2025-03-19 10:30:00-04:00,106800.15802001953,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",-9.079341767437299e-05
2025-03-20 10:30:00-04:00,106730.31494140625,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",-0.0006539604426445411
2025-03-21 10:30:00-04:00,106724.49517822266,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",-5.452774300152008e-05
2025-03-22 10:30:00-04:00,106724.49517822266,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",0.0
2025-03-23 10:30:00-04:00,106724.49517822266,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",0.0
2025-03-24 10:30:00-04:00,106617.79754638672,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",-0.0009997482926272783
2025-03-25 10:30:00-04:00,106592.5765991211,52509.2568359375,"[{'asset': GLD, 'quantity': 194.0}]",-0.00023655475770500978
2025-03-26 10:30:00-04:00,106592.5765991211,106592.5765991211,[],0.0
2025-03-27 10:30:00-04:00,106592.5765991211,106592.5765991211,[],0.0
2025-03-28 10:30:00-04:00,106592.5765991211,106592.5765991211,[],0.0
2025-03-29 10:30:00-04:00,106592.5765991211,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.0
2025-03-30 10:30:00-04:00,106592.5765991211,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.0
2025-03-31 10:30:00-04:00,107286.3450012207,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.006508599606413146
2025-04-01 10:30:00-04:00,107475.21682739258,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.0017604460863096527
2025-04-02 10:30:00-04:00,107426.5950012207,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",-0.0004524003543064925
2025-04-03 10:30:00-04:00,106398.0950012207,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",-0.009573979329683846
2025-04-04 10:30:00-04:00,106558.91796875,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.001511521118187753
2025-04-05 10:30:00-04:00,106558.91796875,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.0
2025-04-06 10:30:00-04:00,106558.91796875,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.0
2025-04-07 15:59:00-04:00,105665.05249023438,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",-0.008388462416423548
2025-04-07 16:00:00-04:00,105665.05249023438,53518.235229492195,"[{'asset': GLD, 'quantity': 187.0}]",0.0
