datetime,portfolio_value,cash,positions,return
2025-03-17 10:30:00-04:00,103943.5576171875,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",-0.0013185557385073654
2025-03-18 10:30:00-04:00,104763.23486328125,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",0.00788579172085413
2025-03-19 10:30:00-04:00,104753.83715820312,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",-8.970422773202369e-05
2025-03-20 10:30:00-04:00,104686.15417480469,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",-0.0006461145981336847
2025-03-21 10:30:00-04:00,104680.51440429688,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",-5.387312727522797e-05
2025-03-22 10:30:00-04:00,104680.51440429688,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",0.0
2025-03-23 10:30:00-04:00,104680.51440429688,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",0.0
2025-03-24 10:30:00-04:00,104577.11669921875,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",-0.0009877454812533548
2025-03-25 10:30:00-04:00,104552.67578125,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",-0.00023371191270304958
2025-03-26 10:30:00-04:00,104580.87463378906,52142.036010742195,"[{'asset': GLD, 'quantity': 188.0}]",0.0002697095251589232
2025-03-27 10:30:00-04:00,104580.87463378908,104580.87463378908,[],2.220446049250313e-16
2025-03-28 10:30:00-04:00,104580.87463378908,104580.87463378908,[],0.0
2025-03-29 10:30:00-04:00,104580.87463378908,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0
2025-03-30 10:30:00-04:00,104580.87463378908,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0
2025-03-31 10:30:00-04:00,105263.51306152345,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.006527373481286736
2025-04-01 10:30:00-04:00,105449.35485839845,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0017654911133964113
2025-04-02 10:30:00-04:00,105401.51306152345,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",-0.0004536945431220518
2025-04-03 10:30:00-04:00,104389.51306152345,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",-0.009601380194696918
2025-04-04 10:30:00-04:00,104547.75598144533,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0015158890513131684
2025-04-05 10:30:00-04:00,104547.75598144533,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0
2025-04-06 10:30:00-04:00,104547.75598144533,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0
2025-04-07 15:59:00-04:00,103668.23059082033,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",-0.008412666368287192
2025-04-07 16:00:00-04:00,103668.23059082033,52357.99328613283,"[{'asset': GLD, 'quantity': 184.0}]",0.0
