datetime,portfolio_value,cash,positions,return
2024-05-23 10:30:00-04:00,98882.77122497559,50094.83149719238,"[{'asset': GLD, 'quantity': 223.0}]",-0.009626321177511055
2024-05-24 10:30:00-04:00,98476.91299438477,50094.83149719238,"[{'asset': GLD, 'quantity': 223.0}]",-0.004104438271328559
2024-05-25 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-05-26 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-05-27 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-05-28 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-05-29 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-05-30 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-05-31 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-01 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-02 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-03 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-04 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-05 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-06 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-07 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-08 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-09 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-10 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-11 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-12 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-13 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-14 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-15 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-16 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-17 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-18 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-19 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-20 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-21 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-22 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-23 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-24 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-25 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-26 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-27 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-28 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-29 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-06-30 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-01 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-02 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-03 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-04 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-05 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-06 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-07 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-08 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-09 10:30:00-04:00,98476.91299438477,98476.91299438477,[],0.0
2024-07-10 10:30:00-04:00,98830.16120910645,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.0035871170610497494
2024-07-11 10:30:00-04:00,99394.90997314453,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.005714336161439348
2024-07-12 10:30:00-04:00,99255.41107177734,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",-0.0014034813392846957
2024-07-13 10:30:00-04:00,99255.41107177734,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.0
2024-07-14 10:30:00-04:00,99255.41107177734,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.0
2024-07-15 10:30:00-04:00,99561.41120910645,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.003082956727747721
2024-07-16 10:30:00-04:00,100024.91065979004,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.004655412624777977
2024-07-17 10:30:00-04:00,100776.40983581543,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",0.007513120192443212
2024-07-18 10:30:00-04:00,100533.41285705566,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",-0.0024112486161756985
2024-07-19 10:30:00-04:00,99140.66230773926,49298.661346435554,"[{'asset': GLD, 'quantity': 225.0}]",-0.01385360856391793
2024-07-20 10:30:00-04:00,99140.66230773927,99140.66230773927,[],2.220446049250313e-16
2024-07-21 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-22 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-23 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-24 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-25 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-26 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-27 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-28 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-29 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-30 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-07-31 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-01 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-02 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-03 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-04 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-05 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-06 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-07 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-08 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-09 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-10 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-11 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-12 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-13 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-14 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-15 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-16 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-17 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-18 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-19 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-20 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-21 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-22 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-23 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-24 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-25 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-26 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-27 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-28 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-29 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-30 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-08-31 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-01 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-02 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-03 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-04 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-05 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-06 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-07 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-08 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-09 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-10 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-11 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-12 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-13 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-14 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-15 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-16 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-17 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-18 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-19 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-20 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-21 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-22 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-23 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-24 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-25 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-26 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-27 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-28 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-29 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-09-30 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-01 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-02 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-03 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-04 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-05 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-06 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-07 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-08 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-09 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-10 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-11 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-12 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-13 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-14 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-15 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-16 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-17 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-18 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-19 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-20 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-21 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-22 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-23 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-24 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-25 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-26 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-27 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-28 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-29 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-30 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-10-31 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-01 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-02 10:30:00-04:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-03 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-04 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-05 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-06 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-07 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-08 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-09 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-10 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-11 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-12 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-13 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-14 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-15 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-16 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-17 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-18 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-19 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-20 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-21 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-22 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-23 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-24 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-25 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-26 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-27 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-28 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-29 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-11-30 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-01 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-02 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-03 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-04 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-05 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-06 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-07 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-08 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-09 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-10 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-11 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-12 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-13 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-14 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-15 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-16 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-17 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-18 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-19 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-20 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-21 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-22 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-23 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-24 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-25 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-26 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-27 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-28 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-29 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-30 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2024-12-31 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-01 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-02 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-03 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
