datetime,portfolio_value,cash,positions,return
2025-03-17 10:30:00-04:00,105269.92184448242,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.0013365444496790113
2025-03-18 10:30:00-04:00,106111.39901733398,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.00799351949833027
2025-03-19 10:30:00-04:00,106101.75137329102,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-9.091995895171845e-05
2025-03-20 10:30:00-04:00,106032.26831054688,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.0006548719681326309
2025-03-21 10:30:00-04:00,106026.47854614258,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-5.460379652866276e-05
2025-03-22 10:30:00-04:00,106026.47854614258,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
2025-03-23 10:30:00-04:00,106026.47854614258,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
2025-03-24 10:30:00-04:00,105920.33090209961,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.0010011427852597565
2025-03-25 10:30:00-04:00,105895.2399597168,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.00023688504528940335
2025-03-26 10:30:00-04:00,105924.18878173828,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.00027337226897539146
2025-03-27 10:30:00-04:00,106236.84783935547,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.002951724825209112
2025-03-28 10:30:00-04:00,106867.96160888672,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.005940629662559038
2025-03-29 10:30:00-04:00,106867.96160888672,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
2025-03-30 10:30:00-04:00,106867.96160888672,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
2025-03-31 10:30:00-04:00,107583.9899597168,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.006700121720769614
2025-04-01 10:30:00-04:00,107778.92184448242,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0018119042139876917
2025-04-02 10:30:00-04:00,107728.7399597168,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.00046560017401209297
2025-04-03 10:30:00-04:00,106667.2399597168,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.009853452295060072
2025-04-04 10:30:00-04:00,106833.22302246094,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.001556082849868634
2025-04-05 10:30:00-04:00,106833.22302246094,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
2025-04-06 10:30:00-04:00,106833.22302246094,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
2025-04-07 15:59:00-04:00,105910.67736816406,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",-0.008635381655600849
2025-04-07 16:00:00-04:00,105910.67736816406,52090.7001953125,"[{'asset': GLD, 'quantity': 193.0}]",0.0
