datetime,portfolio_value,cash,positions,return
2025-03-18 10:30:00-04:00,104339.90145874022,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.009831949424872422
2025-03-19 10:30:00-04:00,104328.2543029785,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.00011162705349421209
2025-03-20 10:30:00-04:00,104244.37060546874,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.0008040362418617608
2025-03-21 10:30:00-04:00,104237.38088989256,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-6.70512521259159e-05
2025-03-22 10:30:00-04:00,104237.38088989256,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
2025-03-23 10:30:00-04:00,104237.38088989256,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
2025-03-24 10:30:00-04:00,104109.23373413084,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.0012293781239293144
2025-03-25 10:30:00-04:00,104078.94259643553,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.000290955341892829
2025-03-26 10:30:00-04:00,104113.89117431639,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.00033578913283527356
2025-03-27 10:30:00-04:00,104491.35003662108,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0036254418891394913
2025-03-28 10:30:00-04:00,105253.26458740233,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0072916518976375855
2025-03-29 10:30:00-04:00,105253.26458740233,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
2025-03-30 10:30:00-04:00,105253.26458740233,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
2025-03-31 10:30:00-04:00,106117.69259643553,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.008212837981052656
2025-04-01 10:30:00-04:00,106353.02487182616,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.00221765352819725
2025-04-02 10:30:00-04:00,106292.44259643553,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.0005696337782929994
2025-04-03 10:30:00-04:00,105010.94259643553,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.012056360440088065
2025-04-04 10:30:00-04:00,105211.3262939453,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0019082173015041448
2025-04-05 10:30:00-04:00,105211.3262939453,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
2025-04-06 10:30:00-04:00,105211.3262939453,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
2025-04-07 15:59:00-04:00,104097.57946777342,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",-0.010585807302345263
2025-04-07 16:00:00-04:00,104097.57946777342,39123.20288085936,"[{'asset': GLD, 'quantity': 233.0}]",0.0
